hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434780002,false,2,0,39,1
1131050515,1434779942,false,8,0,1,0
1101020018,1434780000,false,3,0,3,2
0601160016,,false,3,0,14,2
1434020015,1434779913,false,2,0,1,0
1142120001,1434780002,false,11,0,16,1
0936060016,1434779967,false,1,0,0,0
1101150011,1434779400,false,1,0,26,0
1145010010,1434779340,false,1,0,12,0
0401180014,1434776702,false,3,6,92,3
1302050014,1434779984,true,5,13,51,7
1317040011,1434780002,false,3,0,13,0
1301200010,1434779940,false,4,0,3,1
0501110514,,false,0,0,3,1
1137010024,1434780001,false,0,0,21,0
0936050029,1434779940,false,1,0,8,0
1331040513,1434780002,false,3,0,9,0
1536030075,1434779940,false,0,0,0,0
0617060018,1434780002,false,2,0,37,1
0943030019,1434780000,false,1,0,8,0
0421040011,1434780003,true,4,5,12,2
1131100010,1434780000,false,3,0,6,0
1132070011,1434780002,false,7,0,98,1
1111060015,1434780002,false,1,0,5,0
0602030026,1434779700,true,2,12,30,0
1142100017,1434780002,true,2,116,82,2
0439010518,1434776703,false,1,0,6,1
1140010510,1434780002,false,1,0,2,1
1131010011,1434780000,false,6,27,55,1
0937010019,1434780005,false,0,0,7,0
1122010012,1434779958,false,7,0,25,7
1141090512,,false,7,0,8,0
1141310019,,false,24,0,15,0
1105050012,,false,0,0,7,0
1101100011,1434780120,false,0,0,30,0
