hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439913602,false,0,0,0,0
1101020018,1439827200,false,1,0,11,1
1434020015,1439913515,false,1,0,3,0
0936060016,1439913600,false,0,0,0,0
0601160016,,false,1,0,20,3
0401180014,1439910303,false,2,3,66,1
1145010010,1439912940,false,0,0,12,0
1101150011,1439913608,false,0,0,0,0
0439010518,1439910303,false,0,0,7,0
1301200010,1439913600,false,0,0,15,0
1142120001,1439913608,false,3,0,55,0
0602030026,1439912700,true,3,1,46,1
1302050014,1439913598,true,2,8,71,0
1317040011,1439913607,false,2,0,7,0
1131010011,1439913600,true,7,37,72,0
0501110514,,false,0,0,1,0
0936050029,1439913600,false,0,0,1,0
1331040513,1439913607,false,0,3,28,1
1131050515,1439913542,false,1,0,7,0
1536030075,1439913600,false,0,0,2,0
0943030019,1439913600,true,1,0,1,0
1137010024,1439913602,false,0,0,28,1
0617060018,1439913608,false,0,0,46,1
1141310019,,false,0,0,54,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,7,0
1111060015,1439913607,false,2,0,21,0
0937010019,1439913609,false,0,0,2,0
1122010012,1439913606,false,3,0,27,3
1140010510,1439913608,false,1,0,22,0
1142100017,1439913608,false,0,0,96,2
1132070011,1439913608,false,0,0,125,0
0421040011,1439913623,true,7,0,21,1
1101100011,1439913780,false,2,0,37,0
