hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435756802,false,3,0,44,8
1131050515,1435756742,false,0,0,5,0
0601160016,,false,1,0,19,1
1142120001,1435756802,true,2,7,81,0
0439010518,1435755903,false,1,0,17,0
1101020018,1435757400,false,2,0,3,1
1101150011,1435756200,false,0,1,32,0
0936060016,1435756775,false,2,0,0,0
1434020015,1435756773,false,1,0,6,0
1145010010,1435754940,true,1,0,27,0
0401180014,1435755903,false,0,0,66,2
1301200010,1435756800,false,3,0,9,1
1331040513,1435756802,false,4,0,14,1
1302050014,1435756787,true,1,30,85,1
1137010024,1435756795,false,0,0,29,1
0617060018,1435756803,false,0,0,26,1
1536030075,1435756800,false,1,0,3,0
0936050029,1435756800,false,2,0,2,0
1131100010,1435756800,false,0,0,15,0
0943030019,1435756800,true,2,0,5,2
1132070011,1435756803,false,8,0,102,0
1111060015,1435756803,false,0,0,28,1
1142100017,1435756803,false,1,0,142,1
0602030026,1435756500,true,0,20,55,0
0501110514,,false,1,0,12,3
1131010011,1435756800,true,4,42,60,0
1140010510,1435756803,false,1,1,31,0
0937010019,1435756808,false,0,0,4,0
0421040011,1435756808,false,1,0,27,0
1317040011,1435756811,false,0,0,7,0
1122010012,1435756746,false,8,0,26,4
1141310019,,false,12,0,31,0
1105050012,,false,0,0,4,0
1141090512,,false,2,0,13,0
1101100011,1435756920,false,2,0,28,0
