hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434176354,false,8,0,2,1
1317050017,1434176402,false,0,0,47,2
1101020018,1434177000,false,3,0,5,0
0601160016,,false,6,0,20,0
1434020015,1434176376,false,2,0,1,0
1101150011,1434175800,false,5,6,33,0
0936060016,1434176355,false,4,0,0,0
0439010518,1434175508,false,0,0,28,1
1142120001,1434176402,false,4,0,36,0
0401180014,1434175507,true,3,5,98,2
1302050014,1434176391,true,5,36,67,3
1145010010,1434174540,true,0,0,41,0
1301200010,1434176400,false,4,0,23,1
1536030075,1434176400,false,0,0,1,0
0501110514,,false,3,0,1,4
1131010011,1434176400,true,6,30,42,2
1122010012,1434176347,false,9,0,10,2
0936050029,1434176400,false,0,0,4,0
1137010024,1434176401,false,0,0,28,0
0617060018,1434176402,false,0,0,20,1
1331040513,1434176402,false,4,0,10,0
0943030019,1434176400,false,4,0,3,0
0421040011,1434176403,false,5,0,21,1
1132070011,1434176402,false,2,0,112,2
1111060015,1434176402,false,3,0,17,0
1142100017,1434176402,true,1,109,90,4
0602030026,1434176100,true,1,15,39,1
0937010019,1434176404,false,0,0,3,1
1140010510,1434176402,false,1,0,6,0
1141310019,,false,14,0,21,4
1317040011,1434176411,false,8,0,10,0
1105050012,,false,0,0,1,0
1141090512,,false,8,0,3,0
1101100011,1434176520,false,1,0,32,0
