hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433090403,false,0,0,53,4
0601160016,,false,2,1,21,0
1101020018,1433091600,false,1,0,3,1
0936060016,1433090286,false,2,0,0,1
1101150011,1433089800,false,5,10,25,0
1142120001,1433090402,false,0,0,52,0
0439010518,1433088309,false,1,0,11,1
1434020015,1433090256,false,1,0,8,0
1145010010,1433088480,false,0,0,20,0
0401180014,1433088309,false,2,8,91,5
1317040011,1433090402,false,1,0,6,0
1302050014,1433090393,true,4,23,71,1
1301200010,1433090340,false,4,0,0,0
0936050029,1433090340,false,0,0,1,0
1536030075,1433090400,false,0,0,1,0
1137010024,1433090394,false,0,0,28,0
1331040513,1433090402,false,6,2,6,1
1122010012,1433090356,false,5,0,26,2
0617060018,1433090403,false,0,0,31,2
0501110514,,false,3,0,3,2
0421040011,1433090403,false,7,0,13,4
1131050515,1433090402,false,0,0,14,0
1111060015,1433090402,false,1,0,26,0
1132070011,1433090402,true,3,11,178,3
1131010011,1433090400,false,3,33,64,1
1142100017,1433090402,true,2,71,137,5
0602030026,1433090100,true,2,4,49,0
1140010510,1433090402,false,0,0,10,0
0943030019,1433090400,false,1,0,5,1
0937010019,1433090404,false,0,0,6,0
1141310019,,false,2,0,0,0
1105050012,,false,1,0,13,0
1141090512,,true,5,0,14,0
1101100011,1433090580,false,5,46,33,2
