hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428070802,false,4,0,28,1
1131050515,1428070742,false,2,0,0,1
1101020018,1428071400,false,0,0,6,3
0601160016,,false,1,0,4,1
1142120001,1428070802,false,4,0,17,0
0936060016,1428070604,false,2,0,0,0
1145010010,1428069540,false,0,0,3,0
1302050014,1428070784,false,1,0,18,4
0401180014,1428069908,false,8,0,63,4
1101150011,1428070200,false,0,0,17,0
1317040011,1428070802,false,1,0,6,0
1434020015,1428070636,false,7,0,3,0
1122010012,1428070800,false,2,0,22,2
0936050029,1428070800,false,2,0,6,0
1137010024,1428070791,false,0,0,35,0
1536030075,1428070800,false,1,0,1,0
0617060018,1428070802,false,4,0,25,0
1331040513,1428070802,false,7,0,6,1
0501110514,,false,3,0,5,0
0421040011,1428070803,false,5,0,11,1
0439010518,1428069909,false,0,0,13,1
0943030019,1428070800,false,1,0,2,0
1132070011,1428070802,false,2,0,73,2
1111060015,1428070802,false,0,0,19,0
1142100017,1428070802,false,2,0,92,0
0602030026,1428070500,true,1,0,42,0
1131010011,1428070800,true,9,31,64,0
1140010510,1428070802,false,0,0,3,0
0937010019,1428070804,false,0,0,5,0
1141310019,,false,4,0,13,0
1141090512,,false,5,0,2,0
1105050012,,false,0,0,1,0
1101100011,1428070980,false,3,39,36,0
