hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439791202,false,0,0,0,0
1101020018,1439791200,true,1,6,14,2
0601160016,,false,6,0,9,1
1434020015,1439791111,false,2,0,1,1
0936060016,1439791200,false,2,0,1,0
1145010010,1439790540,false,2,0,10,0
1131050515,1439791143,false,5,0,2,1
0401180014,1439787903,false,6,0,59,2
0439010518,1439787903,false,2,0,8,2
1101150011,1439790600,true,1,15,34,0
1142120001,1439791208,true,2,16,65,0
1131010011,1439791200,true,5,37,62,0
1122010012,1439791124,false,5,0,20,7
1301200010,1439791200,false,1,0,11,2
1317040011,1439791208,false,3,0,24,1
1536030075,1439791200,false,2,0,1,0
0501110514,,false,2,0,8,0
0936050029,1439791200,false,0,0,1,0
1137010024,1439791204,false,0,0,22,0
1302050014,1439791200,false,2,22,70,1
0943030019,1439791200,true,0,0,1,0
1331040513,1439791207,false,6,9,18,0
0617060018,1439791208,false,1,0,35,0
1111060015,1439791207,false,3,45,26,2
1140010510,1439791208,false,0,0,14,0
1142100017,1439791208,false,0,0,93,3
0937010019,1439791210,false,0,0,10,0
0602030026,1439790900,true,1,1,38,2
1132070011,1439791208,false,5,0,112,0
1141310019,,false,14,0,37,4
1141090512,,false,3,0,10,0
1105050012,,false,0,0,3,0
0421040011,1439791226,true,1,5,29,1
1101100011,1439791320,false,3,0,28,0
