hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434398402,false,0,0,79,6
1131050515,1434398345,false,0,0,7,0
1142120001,1434398402,false,2,0,68,1
0601160016,,false,0,0,30,0
1101020018,1434398400,false,1,0,14,0
1101150011,1434397800,true,2,4,36,0
0936060016,1434398371,false,0,0,2,0
0439010518,1434395104,false,0,0,17,0
1302050014,1434398395,false,3,31,96,4
1317040011,1434398402,false,1,0,8,0
0401180014,1434395104,true,2,25,86,3
1434020015,1434398315,false,1,0,12,0
1145010010,1434397740,true,0,0,39,0
1122010012,1434398385,false,1,0,27,1
0936050029,1434398400,false,0,0,10,0
1536030075,1434398400,false,0,0,6,0
1301200010,1434398400,false,1,0,32,0
1137010024,1434398396,false,0,0,43,0
0501110514,,false,0,0,1,1
0617060018,1434398402,false,0,0,31,3
1331040513,1434398401,false,1,1,24,1
0421040011,1434398402,true,2,1,37,3
0943030019,1434398400,false,0,0,1,0
1131010011,1434398400,false,1,27,55,1
1131100010,1434398400,false,0,0,12,0
0602030026,1434398100,true,0,27,64,0
1111060015,1434398402,false,0,0,15,0
1140010510,1434398402,false,0,0,18,0
1142100017,1434398402,true,0,104,143,6
1132070011,1434398402,true,1,19,200,0
0937010019,1434398405,false,0,0,8,0
1105050012,,false,1,0,21,0
1141310019,,false,3,0,62,4
1141090512,,false,0,0,25,0
1101100011,1434398520,false,4,0,35,0
