hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436782802,false,0,0,46,0
1131050515,1436782745,false,0,0,2,1
0601160016,,false,4,0,21,1
1101150011,1436782200,false,6,6,30,1
1101020018,1436783400,true,1,6,8,3
1142120001,1436782802,false,1,0,53,0
0439010518,1436781903,false,0,0,19,1
1145010010,1436780940,false,0,0,15,0
1317040011,1436782802,false,5,0,8,0
0401180014,1436781903,false,3,0,76,3
1302050014,1436782794,true,3,19,68,2
1434020015,1436782772,false,0,0,4,0
1131010011,1436782800,true,4,33,63,0
1301200010,1436782740,false,2,0,18,0
0936050029,1436782800,false,2,0,3,0
1137010024,1436782797,false,0,0,26,0
1536030075,1436782800,false,0,0,6,0
0617060018,1436782803,false,2,0,46,6
1331040513,1436782802,false,3,0,15,2
0943030019,1436782800,true,0,0,4,0
0501110514,,false,1,0,5,3
1131100010,1436782800,false,0,0,19,0
1111060015,1436782802,false,1,0,22,0
1132070011,1436782802,false,1,0,133,2
1142100017,1436782802,false,1,0,123,4
1140010510,1436782802,false,1,0,14,0
0602030026,1436782500,true,1,19,46,0
0937010019,1436782804,false,0,0,15,0
0421040011,1436782807,true,2,0,26,4
1141310019,,false,1,0,37,1
1141090512,,false,5,0,12,0
1105050012,,false,0,0,10,0
1122010012,1436782778,false,11,0,23,3
1101100011,1436782920,false,4,0,23,0
