hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437318002,false,2,0,34,0
1434020015,1437317913,false,1,0,2,0
1101020018,1437318000,false,2,0,10,3
0601160016,,false,1,0,14,0
1145010010,1437317340,false,1,0,37,0
0401180014,1437314702,false,1,0,73,2
0936060016,1437318000,false,2,0,0,0
1101150011,1437317400,false,0,0,24,0
0439010518,1437314702,false,0,0,23,0
1142120001,1437318008,false,2,0,32,0
1122010012,1437317868,false,6,0,26,3
1301200010,1437317940,false,2,0,34,0
1317040011,1437318008,false,8,0,8,1
0602030026,1437317700,true,0,2,47,0
1302050014,1437318001,false,4,2,58,0
1131010011,1437318000,false,9,36,62,0
1536030075,1437318000,false,3,0,9,0
0936050029,1437318000,false,1,0,2,0
1131050515,1437317947,false,2,0,6,1
0501110514,,false,2,0,5,1
1137010024,1437318005,false,0,0,32,0
0617060018,1437318009,false,1,0,26,1
0943030019,1437318000,true,0,0,1,0
1331040513,1437318008,false,5,0,5,0
0421040011,1437318009,true,3,3,22,6
1111060015,1437318007,false,0,0,16,1
1132070011,1437318008,false,1,0,134,2
1142100017,1437318008,false,1,0,102,6
1140010510,1437318008,false,0,0,15,0
0937010019,1437318013,false,0,0,5,2
1105050012,,false,0,0,3,0
1141090512,,false,1,0,7,0
1141310019,,false,4,0,5,0
1101100011,1437318120,false,4,0,27,0
