hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437499202,false,2,0,53,0
1434020015,1437499173,false,0,0,4,0
1101020018,1437499800,false,0,0,8,1
0601160016,,false,7,0,18,0
1301200010,1437499140,false,5,0,18,0
0401180014,1437498302,true,1,5,75,6
1131050515,1437499147,false,1,0,5,0
0936060016,1437499200,false,1,0,1,0
1101150011,1437498600,false,1,4,26,2
1145010010,1437497280,false,1,0,18,0
1122010012,1437499190,false,1,0,25,0
0439010518,1437498302,false,0,0,17,0
1131010011,1437499200,false,0,32,58,1
0501110514,,false,0,0,9,3
1331040513,1437499207,false,3,0,5,0
0602030026,1437498900,true,1,7,51,0
1317040011,1437499208,false,4,0,12,0
1536030075,1437499200,false,0,0,7,0
0936050029,1437499200,false,0,0,0,0
1137010024,1437499201,false,0,0,20,1
1111060015,1437499208,false,0,0,17,0
0421040011,1437499209,false,5,0,30,4
1132070011,1437499208,false,1,0,151,1
0943030019,1437499200,true,1,0,2,0
1140010510,1437499208,false,1,0,22,0
1141310019,,false,3,0,46,0
0937010019,1437499210,false,0,0,18,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,3,0
1142100017,1437499209,false,1,0,110,3
1302050014,1437499203,true,7,32,83,0
0617060018,1437499222,false,0,0,29,1
1142120001,1437499335,false,0,0,0,0
1101100011,1437499320,false,3,0,28,0
