hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430746802,false,0,0,44,3
1131050515,1430746742,false,0,0,6,0
0601160016,,false,6,0,20,0
1101020018,1430748000,false,1,0,11,1
0936060016,1430746765,false,7,0,0,0
0439010518,1430744711,false,1,0,15,0
1142120001,1430746802,false,4,0,47,0
1434020015,1430746697,false,2,0,4,0
0602030026,1430746500,true,2,18,45,1
0401180014,1430744710,false,3,2,73,4
1101150011,1430746200,true,2,10,37,0
1145010010,1430745540,false,1,0,24,0
1302050014,1430746804,false,3,0,45,2
1317040011,1430746802,false,5,0,10,0
1122010012,1430746793,false,4,0,20,1
1301200010,1430746740,false,2,0,23,1
1331040513,1430746801,false,3,0,12,1
0501110514,,false,3,0,9,1
1137010024,1430746798,false,0,0,31,0
0617060018,1430746802,false,0,0,43,3
0421040011,1430746803,true,4,0,27,2
1536030075,1430746800,false,0,0,4,0
0936050029,1430746800,false,1,0,2,0
1131010011,1430746800,false,7,33,55,1
1132070011,1430746802,true,6,47,173,10
1111060015,1430746802,false,1,0,29,0
1142100017,1430746802,true,1,112,97,6
0937010019,1430746801,false,0,0,13,1
1140010510,1430746802,true,0,0,30,0
0943030019,1430746800,false,0,0,3,1
1141310019,,false,10,0,24,0
1141090512,,false,3,0,7,0
1105050012,,false,0,0,0,0
1101100011,1430746920,false,2,45,33,0
