hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432419602,false,0,0,43,2
1131050515,1432419544,false,1,0,10,0
1101020018,1432420200,false,0,0,0,0
0601160016,,false,2,0,30,0
1142120001,1432419602,false,3,0,24,0
1434020015,1432419573,false,1,0,6,0
0936060016,1432419585,false,1,0,0,0
0501110514,,false,1,0,0,1
1145010010,1432418940,false,0,0,23,0
1101150011,1432419000,false,0,0,29,0
1302050014,1432419597,false,0,0,55,4
1122010012,1432419349,false,1,0,10,1
0439010518,1432418709,false,0,0,7,1
1131010011,1432419600,false,1,26,49,0
1301200010,1432419600,false,0,0,9,1
1317040011,1432419602,false,2,0,0,0
0617060018,1432419602,false,1,0,25,0
1137010024,1432419600,false,0,0,41,0
0936050029,1432419600,false,0,0,0,0
1331040513,1432419601,false,0,0,10,0
0943030019,1432419600,false,3,0,0,0
1536030075,1432419600,false,1,0,1,0
0421040011,1432419603,false,1,0,19,1
1132070011,1432419602,false,1,0,156,2
1111060015,1432419602,false,0,19,15,3
1142100017,1432419602,true,0,78,78,10
0602030026,1432419300,false,3,0,25,2
1140010510,1432419602,false,0,0,15,0
0937010019,1432419605,false,0,0,5,0
0401180014,1432418708,true,1,2,72,4
1105050012,,false,0,0,0,0
1141310019,,false,0,0,12,0
1141090512,,false,0,0,3,0
1101100011,1432419720,false,4,10,17,0
