hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433576403,false,5,0,34,3
1131050515,1433576357,false,0,0,1,0
0439010518,1433574311,false,0,0,16,0
1101020018,1433577600,false,0,0,2,0
1101150011,1433575800,true,5,5,26,1
0601160016,,true,8,0,24,1
0936060016,1433576310,false,2,0,0,0
0401180014,1433574310,false,8,0,71,3
1434020015,1433576264,false,3,0,0,0
1145010010,1433575140,true,0,0,17,0
1301200010,1433576400,false,2,0,11,1
1317040011,1433576403,false,6,0,10,0
0936050029,1433576400,false,2,0,4,0
1302050014,1433576385,true,3,18,68,3
0501110514,,false,0,0,9,4
1137010024,1433576401,false,0,0,19,0
1331040513,1433576402,false,13,3,6,0
1536030075,1433576400,false,0,0,2,0
0617060018,1433576403,false,7,0,38,2
0421040011,1433576403,false,9,0,13,0
1142120001,1433576403,false,6,0,29,0
1131010011,1433576400,false,2,31,45,1
1132070011,1433576402,false,1,0,119,1
0943030019,1433576400,false,2,0,1,0
1111060015,1433576402,false,2,0,17,0
0602030026,1433576100,true,4,5,48,0
1140010510,1433576402,false,0,0,6,0
1142100017,1433576402,true,0,126,96,4
0937010019,1433576404,false,0,0,1,0
1122010012,1433576320,false,6,0,19,0
1141310019,,false,8,0,9,0
1141090512,,false,1,0,1,0
1105050012,,false,1,0,8,0
1101100011,1433576520,false,4,0,39,1
