hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433615948,false,0,0,5,0
1317050017,1433616003,false,3,0,43,3
1101020018,1433617200,false,1,0,0,0
1434020015,1433615854,false,1,0,1,0
0439010518,1433613910,false,0,0,23,0
1142120001,1433616002,false,0,0,39,0
1101150011,1433615400,false,2,0,25,0
0936060016,1433615785,false,2,0,0,0
0401180014,1433613909,false,2,5,72,5
1145010010,1433614740,true,1,0,26,0
1301200010,1433615940,false,4,0,12,3
1317040011,1433616002,false,3,0,10,0
0501110514,,false,1,0,7,4
1122010012,1433615964,false,6,0,22,3
1131010011,1433616000,false,3,27,41,1
0936050029,1433616000,false,2,0,0,0
1137010024,1433616000,false,0,0,25,0
1331040513,1433616001,false,3,0,10,0
0617060018,1433616002,false,0,0,46,1
1536030075,1433616000,false,0,0,2,0
0943030019,1433616000,false,2,0,0,0
0421040011,1433616003,false,1,0,19,1
1132070011,1433616001,false,1,0,134,0
1111060015,1433616001,false,0,0,23,0
1302050014,1433615985,true,2,14,75,2
1142100017,1433616002,true,2,85,112,0
0602030026,1433615700,true,4,29,45,1
0937010019,1433616004,false,0,0,1,0
1140010510,1433616002,false,0,0,23,1
1141310019,,false,2,0,24,0
1105050012,,false,0,0,14,0
1141090512,,false,0,0,7,0
0601160016,,false,undefined,undefined,undefined,undefined
1101100011,1433616120,false,4,0,30,0
