hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439496002,false,0,0,0,0
1101020018,1439496000,false,0,0,17,2
0601160016,,false,1,0,18,0
1434020015,1439495913,false,0,0,4,0
0401180014,1439492702,false,0,0,71,3
0936060016,1439496000,false,0,0,1,0
1145010010,1439374920,false,0,0,15,0
1301200010,1439495940,false,1,0,17,0
1122010012,1439496004,false,1,0,28,0
1131010011,1439496000,false,3,30,64,0
1101150011,1439495400,false,0,0,36,0
0439010518,1439492702,false,0,0,17,0
1142120001,1439496007,false,2,0,63,0
0602030026,1439495700,false,0,0,42,0
0501110514,,false,0,0,12,0
1302050014,1439495994,true,2,4,70,0
1317040011,1439496007,false,1,0,8,0
1331040513,1439496007,false,1,1,32,0
0936050029,1439496000,false,1,0,7,0
1131050515,1439495945,false,0,0,7,0
1137010024,1439495998,false,0,0,27,0
1536030075,1439496000,false,2,0,1,0
0617060018,1439496008,false,0,0,37,2
1111060015,1439496007,false,0,0,14,0
0943030019,1439496000,true,1,0,0,0
1132070011,1439496008,false,2,0,122,2
0937010019,1439496009,false,0,0,6,0
1140010510,1439496008,false,0,0,17,0
1142100017,1439496008,false,0,0,87,2
1105050012,,false,0,0,8,0
1141310019,,false,0,0,33,0
1141090512,,false,0,0,11,0
0421040011,1439496023,true,1,1,42,2
1101100011,1439496180,false,7,0,29,0
