hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428997201,false,0,0,35,2
1131050515,1428997158,false,3,0,4,0
0601160016,,false,6,0,18,2
1101020018,1428998400,false,1,0,2,0
1142120001,1428997201,false,1,0,45,0
0439010518,1428995114,false,0,0,11,0
1302050014,1428997199,false,1,0,44,2
1434020015,1428997099,false,0,0,1,0
0401180014,1428995113,false,3,5,88,3
0936060016,1428997185,false,2,0,0,0
1145010010,1428995940,false,0,0,18,1
1101150011,1428996600,false,1,0,32,0
1122010012,1428997198,false,5,0,25,2
0501110514,,false,0,0,23,1
0936050029,1428997200,false,1,0,2,1
1301200010,1428997200,false,5,0,32,0
0617060018,1428997202,false,1,0,39,0
1317040011,1428997202,false,5,0,14,0
1536030075,1428997200,false,1,0,4,0
1137010024,1428997196,false,0,0,30,0
0943030019,1428997200,false,0,0,7,0
0421040011,1428997202,false,0,0,18,0
1331040513,1428997202,false,7,0,14,1
1131010011,1428997200,false,5,25,54,1
0602030026,1428996900,true,1,4,47,1
1132070011,1428997202,true,3,64,176,0
0937010019,1428997204,false,0,0,20,0
1111060015,1428997202,false,0,24,20,0
1142100017,1428997202,false,0,0,116,5
1140010510,1428997202,false,1,0,6,1
1141310019,,false,6,0,50,0
1105050012,,false,0,0,2,0
1141090512,,false,2,0,7,0
1101100011,1428997320,false,4,42,44,1
