hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437990003,false,1,0,50,3
1434020015,1437989855,false,3,0,0,0
1101020018,1437991200,false,2,0,7,0
0601160016,,false,1,0,10,1
1131050515,1437990003,false,0,0,1,0
0936060016,1437990000,false,1,0,2,0
1145010010,1437988680,false,0,0,24,0
0401180014,1437987902,true,6,0,78,1
1122010012,1437989972,false,6,0,21,2
1101150011,1437989400,true,3,12,35,0
1131010011,1437990000,false,3,39,60,1
0439010518,1437987903,false,0,0,15,0
1142120001,1437990008,false,3,0,50,0
0501110514,,false,1,0,11,1
0936050029,1437990000,false,1,0,2,0
1301200010,1437989940,false,5,0,27,2
0602030026,1437989700,true,0,11,59,2
1302050014,1437990001,true,5,34,68,2
1317040011,1437990008,false,3,0,8,0
1536030075,1437990000,false,1,0,1,0
1137010024,1437990002,false,0,0,28,1
1331040513,1437990007,false,2,5,17,3
0617060018,1437990009,false,3,0,44,0
1111060015,1437990007,false,0,0,16,1
0421040011,1437990009,true,0,5,40,2
0943030019,1437990000,true,0,0,1,0
1132070011,1437990008,true,2,43,136,1
1142100017,1437990008,false,3,0,105,1
1140010510,1437990008,false,1,0,11,0
0937010019,1437990010,false,0,0,15,0
1141310019,,false,2,0,37,0
1105050012,,false,0,0,3,0
1141090512,,false,1,0,9,0
1101100011,1437990120,false,5,6,35,0
