hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428963601,false,0,0,33,3
1131050515,1428963542,false,2,0,7,0
1101020018,1428964200,false,0,0,4,1
0601160016,,false,0,0,28,0
1142120001,1428963602,false,0,0,60,0
1434020015,1428963435,false,0,0,3,0
1101150011,1428963000,false,0,0,28,1
0936060016,1428963583,false,1,0,0,0
0439010518,1428962709,false,1,0,16,0
0401180014,1428962708,false,0,5,81,5
1145010010,1428961740,false,0,0,18,0
1302050014,1428963599,false,0,0,50,4
1317040011,1428963602,false,1,0,8,0
1301200010,1428963600,false,0,0,27,0
0501110514,,false,0,0,20,1
1122010012,1428963582,false,3,0,26,0
1131010011,1428963600,false,2,30,55,0
0936050029,1428963600,false,0,0,2,1
1331040513,1428963601,false,1,0,17,2
1137010024,1428963597,false,0,0,31,0
0617060018,1428963602,false,0,0,37,0
1536030075,1428963600,false,0,0,4,0
0943030019,1428963600,false,0,0,12,0
0421040011,1428963602,false,0,0,21,1
1111060015,1428963602,false,0,34,35,2
1132070011,1428963603,true,1,18,192,6
1142100017,1428963603,false,0,0,144,4
0602030026,1428963300,true,0,6,58,0
1140010510,1428963603,false,0,0,17,0
0937010019,1428963604,false,0,0,21,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,54,0
1141090512,,false,0,0,10,0
1101100011,1428963720,false,3,32,42,1
