hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431699601,false,2,0,34,5
1131050515,1431699544,false,2,0,2,0
0439010518,1431698712,false,0,0,14,2
0601160016,,false,3,0,20,0
1101150011,1431699000,true,7,12,33,1
1101020018,1431700200,false,1,1,8,5
0936060016,1431699506,false,2,0,0,1
1302050014,1431699601,false,2,4,64,0
1142120001,1431699602,false,1,0,29,0
0401180014,1431698712,false,4,0,80,4
1145010010,1431698880,true,0,0,18,0
1317040011,1431699602,false,5,0,7,0
1301200010,1431699600,false,11,0,23,1
1434020015,1431699575,false,2,0,6,0
0936050029,1431699600,false,1,0,0,0
1122010012,1431699550,null,8,0,16,0
1536030075,1431699600,false,1,0,2,0
0501110514,,false,2,0,6,1
1137010024,1431699591,false,0,0,17,0
1331040513,1431699601,false,6,0,12,0
0617060018,1431699602,false,3,0,26,2
0421040011,1431699602,false,5,0,18,2
0943030019,1431699600,false,0,0,1,0
1131010011,1431699600,false,5,26,60,1
1132070011,1431699602,true,16,44,152,2
1111060015,1431699602,false,1,0,27,1
0602030026,1431699303,false,2,0,28,1
1142100017,1431699602,true,3,108,90,1
0937010019,1431699603,false,0,0,10,0
1140010510,1431699602,false,3,0,13,0
1141310019,,false,16,0,23,0
1141090512,,false,2,0,5,0
1105050012,,false,0,0,0,0
1101100011,1431699720,false,1,52,34,0
