hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434975602,false,2,0,45,1
1101020018,1434976200,false,3,0,8,1
0601160016,,true,8,0,23,1
1131050515,1434975543,false,4,0,8,0
1142120001,1434975602,false,4,0,42,0
1434020015,1434975572,false,0,0,7,1
0936060016,1434975385,false,2,0,0,0
1101150011,1434975000,true,5,10,28,0
0439010518,1434974703,false,0,0,21,2
1145010010,1434973740,false,0,0,15,0
1302050014,1434975588,true,6,57,95,3
1317040011,1434975602,false,8,0,7,0
0401180014,1434974703,false,9,0,77,2
1536030075,1434975600,false,0,0,3,0
1131010011,1434975600,true,10,34,72,1
0936050029,1434975600,false,1,0,5,0
0501110514,,false,1,0,12,0
1301200010,1434975600,false,2,0,25,2
1137010024,1434975597,false,0,0,39,0
0617060018,1434975603,true,4,3,46,3
1331040513,1434975601,false,9,4,7,0
0943030019,1434975600,false,3,0,1,0
1131100010,1434975600,false,0,0,16,0
0421040011,1434975603,false,6,8,23,3
1111060015,1434975602,false,1,0,26,0
1132070011,1434975602,true,7,52,168,1
0602030026,1434975300,true,3,39,54,1
1142100017,1434975602,false,3,0,125,4
1140010510,1434975602,false,0,0,20,0
0937010019,1434975604,false,0,0,17,0
1122010012,1434975503,false,11,0,25,1
1141310019,,false,9,0,53,0
1105050012,,false,1,0,20,0
1141090512,,false,2,0,15,0
1101100011,1434975720,false,4,6,37,0
