hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432497602,false,2,0,45,2
1131050515,1432497544,false,0,0,11,1
1101020018,1432497600,false,0,0,3,0
1142120001,1432497601,false,0,0,32,0
0601160016,,false,2,0,27,0
1101150011,1432497000,false,0,0,36,0
0439010518,1432494312,false,0,0,7,0
0936060016,1432497592,false,3,0,0,0
0401180014,1432494312,true,2,0,80,2
1145010010,1432496340,false,0,0,36,1
1122010012,1432497479,false,3,0,11,1
0936050029,1432497540,false,0,0,0,0
1434020015,1432497515,false,0,0,6,0
0501110514,,false,0,0,5,0
1301200010,1432497600,false,2,0,17,0
1137010024,1432497598,false,0,0,43,0
1331040513,1432497601,false,0,0,10,0
1536030075,1432497540,false,0,0,2,0
0617060018,1432497602,false,0,0,27,1
0421040011,1432497602,false,1,0,32,1
1131010011,1432497600,false,1,33,58,3
0943030019,1432497600,false,0,0,0,1
1302050014,1432497599,true,2,0,72,0
1132070011,1432497601,true,2,19,191,1
0602030026,1432497300,true,0,0,37,1
1111060015,1432497601,false,1,24,21,5
1142100017,1432497602,true,0,64,92,11
1140010510,1432497601,false,0,0,24,0
0937010019,1432497604,false,0,0,2,0
1317040011,1432497610,false,1,0,1,0
1141090512,,false,1,0,9,0
1141310019,,false,0,0,9,0
1105050012,,false,1,0,1,0
1101100011,1432497720,false,2,28,36,0
