hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435274401,false,0,0,50,3
1131050515,1435274343,false,0,0,6,1
0601160016,,true,0,1,32,0
1101020018,1435275000,false,1,0,10,0
1142120001,1435274401,false,1,0,58,0
0439010518,1435273503,false,0,0,18,1
0936060016,1435274390,false,3,0,0,0
0401180014,1435273502,false,0,0,90,3
1145010010,1435272540,false,1,0,24,0
1317040011,1435274401,false,1,0,2,0
1301200010,1435274340,false,4,0,22,0
1434020015,1435274373,false,2,0,9,0
1122010012,1435274275,false,1,0,33,0
0936050029,1435274400,false,1,0,0,0
0501110514,,false,0,0,6,3
1536030075,1435274400,false,1,0,4,0
1137010024,1435274391,false,0,0,36,0
1331040513,1435274401,false,3,2,23,1
1101150011,1435273800,true,1,0,29,0
0617060018,1435274402,false,3,0,46,4
0943030019,1435274400,false,0,0,16,1
1131100010,1435274400,false,0,0,8,0
1131010011,1435274400,true,4,30,78,0
0421040011,1435274402,false,1,0,19,4
1111060015,1435274402,false,0,0,26,0
1132070011,1435274402,false,3,0,148,4
1142100017,1435274402,false,0,0,104,0
0602030026,1435274100,true,2,16,57,0
1140010510,1435274402,false,0,0,11,0
0937010019,1435274403,false,0,0,15,0
1302050014,1435274376,true,2,18,89,4
1141310019,,false,3,0,75,0
1141090512,,true,0,4,39,0
1105050012,,false,2,0,1,0
1101100011,1435274520,false,0,0,42,0
