hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437458402,false,2,0,38,1
1101020018,1437458400,false,1,0,13,2
1434020015,1437458315,false,1,0,0,0
0601160016,,false,1,0,21,0
1131050515,1437458347,false,2,0,3,1
1145010010,1437457080,false,1,0,20,0
1101150011,1437457800,true,3,13,27,0
0439010518,1437455102,false,2,0,18,1
0936060016,1437458400,false,5,0,1,0
0401180014,1437455102,true,2,10,71,7
1317040011,1437458408,false,3,0,14,1
1122010012,1437458405,false,5,0,23,3
1131010011,1437458400,false,3,28,53,1
1142120001,1437458408,true,4,12,62,0
1302050014,1437458403,true,4,17,65,0
1536030075,1437458400,false,1,0,8,0
1301200010,1437458340,false,2,0,21,1
0501110514,,false,0,0,11,2
0936050029,1437458400,false,0,0,0,0
1331040513,1437458407,false,5,0,11,2
1137010024,1437458402,false,0,0,27,0
0421040011,1437458409,true,5,15,43,7
0943030019,1437458400,true,0,0,0,0
0617060018,1437458410,false,3,0,39,5
1140010510,1437458408,false,0,0,16,1
1111060015,1437458407,false,0,0,14,0
1142100017,1437458408,false,1,0,101,7
0937010019,1437458412,false,0,0,12,0
1132070011,1437458408,false,1,0,130,3
0602030026,1437458100,true,2,21,47,0
1141310019,,false,1,0,37,0
1105050012,,false,0,0,6,0
1141090512,,false,0,0,6,0
1101100011,1437458520,false,1,0,28,0
