hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435362002,false,1,0,42,0
1131050515,1435361962,false,1,0,8,0
0601160016,,false,0,2,27,0
0936060016,1435361785,false,2,0,3,2
1434020015,1435361854,false,2,0,10,1
1101020018,1435363200,false,1,0,16,0
1142120001,1435362002,false,1,0,54,0
1101150011,1435361400,false,1,3,24,0
1145010010,1435360740,false,0,0,27,0
0439010518,1435359902,false,1,0,15,0
1317040011,1435362002,false,1,0,2,0
1302050014,1435361978,false,1,0,72,0
0401180014,1435359902,false,0,12,60,2
1301200010,1435361940,false,1,0,14,1
0501110514,,false,1,0,4,1
1536030075,1435362000,false,0,0,1,0
0936050029,1435362000,false,2,0,0,0
1131010011,1435362000,false,1,28,73,0
1331040513,1435362001,false,4,7,28,0
0617060018,1435362003,false,2,0,36,4
0943030019,1435362000,false,1,0,6,1
1137010024,1435362001,false,0,0,43,0
0421040011,1435362003,false,2,0,12,1
1131100010,1435362000,false,0,0,15,0
1132070011,1435362002,false,0,0,139,0
1111060015,1435362002,false,1,0,25,0
0602030026,1435361700,true,1,21,59,1
1142100017,1435362002,false,2,0,89,4
1140010510,1435362002,false,0,0,22,0
0937010019,1435362005,false,0,0,4,0
1141090512,,false,1,0,14,0
1141310019,,false,1,0,62,0
1105050012,,false,2,0,0,0
1122010012,1435361925,false,4,0,21,2
1101100011,1435362120,false,3,0,35,0
