hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439500802,false,0,0,0,0
1101020018,1439501400,false,0,0,17,2
0601160016,,false,0,0,19,0
0936060016,1439500800,false,1,0,1,0
1131050515,1439500804,false,0,0,7,0
1434020015,1439500773,false,0,0,4,0
1101150011,1439500200,false,1,0,37,0
1301200010,1439500740,false,1,0,17,0
0401180014,1439499903,false,0,0,71,3
1145010010,1439374920,false,0,0,15,0
0439010518,1439499903,false,1,0,17,0
1122010012,1439500548,false,0,0,29,0
1142120001,1439500808,false,1,0,63,0
1317040011,1439500807,false,1,0,7,0
0602030026,1439500500,false,2,0,42,0
0501110514,,false,0,0,15,0
1131010011,1439500800,false,0,30,64,1
1331040513,1439500807,false,2,5,33,0
0936050029,1439500800,false,0,0,7,0
1137010024,1439500798,false,0,0,27,0
0943030019,1439500800,true,0,0,0,0
1111060015,1439500807,false,0,0,13,0
1536030075,1439500800,false,0,0,1,0
0617060018,1439500808,false,1,0,38,3
1132070011,1439500808,false,0,0,121,0
1302050014,1439500794,true,1,1,71,0
1140010510,1439500808,false,0,0,17,0
1142100017,1439500808,false,2,0,90,2
1105050012,,false,0,0,8,0
1141090512,,false,0,0,12,0
1141310019,,false,1,0,35,0
0937010019,1439500810,false,0,0,8,0
0421040011,1439500823,true,1,0,44,2
1101100011,1439500920,false,8,0,29,0
