hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1446192005,false,0,0,36,0
1131050515,1446191947,false,1,0,1,0
1101150011,1446191400,false,8,1,19,0
1317040011,1446192002,false,5,0,4,2
1142120001,1446192002,false,3,0,7,0
0602030026,1446191700,false,2,0,37,0
0439010518,1446188706,false,0,0,14,0
1137010024,1446191998,false,0,0,5,0
0617060018,1446192002,false,0,0,25,0
0936050029,1446192000,false,0,0,1,0
1536030075,1446192000,false,0,0,2,0
0421040011,1446192003,false,3,0,14,2
1302050014,1446191978,true,0,0,0,0
1111060015,1446192001,false,0,0,10,0
1132070011,1446192001,false,5,0,76,1
1140010510,1446192002,false,2,0,3,0
1142100017,1446192002,true,4,103,80,2
1434020015,1446191912,false,0,0,0,0
1145010010,1446191940,false,0,0,1,0
1101020018,1446192000,false,0,0,0,0
0601160016,,false,3,0,5,1
1131010011,1446192000,false,2,34,49,0
1122010012,1446191956,false,7,0,8,0
0401180014,1446188705,false,0,5,60,1
0501110514,,false,5,0,4,0
0936060016,1446192000,false,1,0,0,1
1301200010,1446191940,false,0,0,4,1
1331040513,1446192006,false,5,0,13,1
0937010019,1446192010,false,0,0,2,1
1141310019,,false,2,0,6,0
1141090512,,false,0,0,11,0
1105050012,,false,0,0,4,0
0943030019,1446191940,false,0,0,2,0
1101100011,1446192120,false,2,0,27,0
