hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439372402,false,0,0,0,0
1434020015,1439372254,false,1,0,1,0
0601160016,,false,3,0,14,1
1101020018,1439373600,false,4,0,3,1
1131050515,1439372407,false,3,0,2,0
1145010010,1439371140,false,0,0,18,1
0401180014,1439370305,false,1,0,77,3
1122010012,1439372403,false,7,0,27,1
1301200010,1439372340,false,5,0,8,1
0439010518,1439370305,false,2,0,16,1
1101150011,1439371800,true,2,7,38,0
1142120001,1439372408,true,2,1,62,0
0602030026,1439372100,false,0,0,31,0
1131010011,1439372400,false,7,32,55,0
1317040011,1439372408,false,1,0,11,2
0936050029,1439372400,false,1,0,5,0
1331040513,1439372407,false,1,0,20,1
1302050014,1439372392,true,2,10,67,0
1536030075,1439372400,false,1,0,2,0
1137010024,1439372401,false,0,0,18,0
0501110514,,false,0,0,10,1
1111060015,1439372407,false,1,0,16,0
0617060018,1439372408,false,1,0,34,1
1140010510,1439372408,false,0,0,19,1
0937010019,1439372409,false,0,0,9,1
1142100017,1439372408,false,2,0,85,3
1132070011,1439372407,false,5,0,99,1
0936060016,1439372400,false,4,0,0,0
0943030019,1439372400,true,0,0,2,0
1141310019,,false,2,0,52,1
1105050012,,false,1,0,12,0
1141090512,,false,2,0,20,0
0421040011,1439372424,true,2,4,26,1
1101100011,1439372520,false,4,0,26,0
