hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439920801,false,0,0,0,0
0601160016,,false,2,0,24,2
1101020018,1439920800,false,0,0,10,0
0936060016,1439920800,false,1,0,0,1
1301200010,1439920800,false,1,0,15,0
0401180014,1439917502,false,1,3,63,1
1101150011,1439920200,false,3,10,37,0
1122010012,1439920790,false,0,0,30,0
1145010010,1439920140,false,0,0,13,0
1434020015,1439920715,false,0,0,3,0
1331040513,1439920806,false,0,0,25,0
0439010518,1439917502,false,1,0,6,0
0501110514,,false,0,0,2,0
1142120001,1439920807,false,4,0,56,0
0602030026,1439920500,true,0,14,47,1
1131010011,1439920800,true,0,31,76,0
1317040011,1439920807,false,3,0,7,0
1536030075,1439920800,false,2,0,2,0
0936050029,1439920800,false,0,0,1,0
1131050515,1439920743,false,0,0,8,0
1137010024,1439920801,false,0,0,27,0
0617060018,1439920808,false,0,0,47,1
1111060015,1439920806,false,0,0,22,0
1132070011,1439920807,false,1,0,128,2
0943030019,1439920800,true,1,0,1,0
1302050014,1439920798,true,2,5,73,0
1105050012,,false,1,0,1,0
1142100017,1439920807,false,0,0,103,2
0937010019,1439920810,false,0,0,3,0
1141310019,,false,3,0,60,0
1140010510,1439920807,false,2,0,23,0
1141090512,,false,0,0,13,0
0421040011,1439920825,false,5,0,23,1
1101100011,1439920920,false,5,0,32,0
