hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439848802,false,0,0,0,0
1434020015,1439848714,false,0,0,2,0
1101020018,1439848800,false,0,0,18,2
0401180014,1439845503,false,0,0,68,1
1145010010,1439848140,false,0,0,12,0
0936060016,1439848800,false,0,0,1,0
0601160016,,false,3,0,20,0
1301200010,1439848800,false,1,0,10,3
1101150011,1439848200,false,1,0,42,0
1142120001,1439848807,false,3,0,63,0
0439010518,1439845503,false,0,0,7,0
1122010012,1439848796,false,1,0,19,0
1317040011,1439848807,false,0,0,11,0
1131010011,1439848800,true,0,38,75,0
0602030026,1439848500,true,1,4,48,2
1302050014,1439848801,true,0,1,75,0
1331040513,1439848807,false,2,0,13,1
0936050029,1439848800,false,0,0,2,0
0501110514,,false,0,0,4,2
1536030075,1439848800,false,0,0,2,0
1137010024,1439848802,false,0,0,31,1
1131050515,1439848807,false,1,0,4,0
0943030019,1439848800,true,0,0,1,0
0617060018,1439848808,false,0,0,45,1
1111060015,1439848807,false,0,34,22,2
1132070011,1439848808,false,1,0,124,0
1140010510,1439848808,false,1,0,16,0
1141310019,,false,0,0,40,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,8,0
1142100017,1439848808,false,1,0,106,2
0421040011,1439848823,false,0,0,39,2
0937010019,1439848838,false,0,0,10,0
1101100011,1439848920,false,2,0,28,0
