hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439805602,false,0,0,0,0
1434020015,1439805511,false,1,0,1,1
1101020018,1439805600,false,0,0,15,3
1145010010,1439804940,false,0,0,9,0
0601160016,,false,3,0,8,2
0401180014,1439802303,false,4,0,60,1
0936060016,1439805600,false,2,0,0,0
1122010012,1439805582,false,5,0,23,8
1301200010,1439805600,false,3,0,14,4
0439010518,1439802303,false,2,0,8,0
0602030026,1439805300,false,0,0,35,2
1142120001,1439805608,true,6,2,55,0
1302050014,1439805601,true,1,14,68,1
1131010011,1439805600,true,2,36,57,0
1101150011,1439805000,true,3,13,37,0
1317040011,1439805608,false,6,0,23,0
0936050029,1439805600,false,1,0,2,0
0501110514,,false,3,0,8,3
1331040513,1439805608,false,5,0,14,1
1536030075,1439805600,false,0,0,1,0
1137010024,1439805604,false,0,0,14,1
1131050515,1439805607,false,1,0,1,1
0617060018,1439805609,false,0,0,33,0
1111060015,1439805608,false,1,37,16,2
0937010019,1439805610,false,0,0,5,0
0943030019,1439805600,true,2,0,3,0
1140010510,1439805608,false,1,0,10,1
1142100017,1439805608,false,0,0,102,1
1132070011,1439805608,false,0,0,106,0
1141090512,,false,4,0,0,0
1105050012,,false,0,0,1,0
1141310019,,false,3,0,28,0
0421040011,1439805624,true,3,0,25,0
1101100011,1439805720,false,3,0,24,0
