hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434693601,false,4,0,35,5
0617060018,1434693602,false,5,0,46,2
0601160016,,false,4,0,21,0
1101020018,1434693600,false,2,0,9,6
0936060016,1434693456,false,1,0,1,0
1434020015,1434693515,false,3,0,0,0
1145010010,1434692940,false,2,0,11,0
1131050515,1434693543,false,3,0,0,0
1142120001,1434693603,false,4,0,24,0
0501110514,,false,2,0,6,1
1101150011,1434693000,true,1,3,31,0
1131010011,1434693600,true,3,29,55,1
1302050014,1434693584,true,1,29,70,3
1317040011,1434693603,false,1,0,16,1
1331040513,1434693602,false,4,1,13,1
1137010024,1434693592,false,0,0,23,3
0943030019,1434693600,false,0,0,6,1
1131100010,1434693600,false,1,0,15,0
0421040011,1434693604,false,5,0,22,1
0401180014,1434690302,false,1,0,67,3
1301200010,1434693600,false,4,0,16,2
0602030026,1434693300,true,2,24,30,1
1111060015,1434693603,false,1,0,11,1
0439010518,1434690302,false,0,0,9,0
1142100017,1434693603,true,5,132,79,1
0937010019,1434693605,false,0,0,8,1
1140010510,1434693603,false,3,0,12,1
1132070011,1434693603,true,11,77,115,3
1536030075,1434693600,false,0,0,1,0
0936050029,1434693600,false,0,0,4,0
1122010012,1434693598,false,4,0,16,2
1105050012,,false,0,0,9,0
1141310019,,false,4,0,48,1
1141090512,,false,0,0,20,0
1101100011,1434693720,false,3,0,34,3
