hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439640002,false,0,0,0,0
1101020018,1439640000,false,2,0,7,1
1301200010,1439639940,false,4,0,5,0
1131050515,1439639943,false,1,0,0,0
0601160016,,false,3,0,7,0
0936060016,1439640000,false,1,0,0,0
1434020015,1439639914,false,1,0,1,0
0439010518,1439636702,false,1,0,9,0
1101150011,1439639400,false,3,0,26,0
1142120001,1439640007,false,6,0,22,0
1145010010,1439639340,false,1,0,9,0
1122010012,1439639994,false,10,0,13,1
0602030026,1439639700,false,0,0,31,1
0401180014,1439636702,false,2,0,58,1
1317040011,1439640007,false,4,0,14,0
1131010011,1439640000,false,5,25,43,1
0936050029,1439640000,false,2,0,0,0
1331040513,1439640007,false,7,8,13,1
1536030075,1439640000,false,3,0,1,0
0617060018,1439640008,false,1,0,26,2
1137010024,1439640006,false,0,0,4,0
0943030019,1439640000,true,0,0,0,0
1111060015,1439640007,false,0,0,6,0
0501110514,,false,1,0,4,0
1132070011,1439640007,true,5,7,72,2
1140010510,1439640007,false,1,0,3,0
1302050014,1439639997,true,3,25,61,0
0937010019,1439640009,false,0,0,0,0
1142100017,1439640008,false,1,0,54,2
1105050012,,false,0,0,0,0
1141090512,,false,4,0,3,0
1141310019,,false,8,0,15,0
0421040011,1439640023,false,1,0,19,0
1101100011,1439640180,false,3,0,20,1
