hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437346802,false,0,0,41,0
0601160016,,false,1,0,22,0
1101020018,1437346800,false,0,0,10,4
1434020015,1437346712,false,1,0,3,0
0936060016,1437346800,false,1,0,0,0
1101150011,1437346200,false,1,0,25,1
1122010012,1437346591,false,2,0,29,1
0401180014,1437343503,false,1,0,74,4
1301200010,1437346740,false,1,0,36,0
0439010518,1437343503,false,0,0,25,0
1145010010,1437346140,false,0,0,40,0
1317040011,1437346808,false,0,0,7,0
1131010011,1437346800,false,3,27,63,0
0602030026,1437346500,false,1,0,50,0
1331040513,1437346807,false,5,0,7,1
0936050029,1437346800,false,2,0,1,0
1302050014,1437346802,false,2,6,64,0
0501110514,,false,0,0,1,1
1137010024,1437346804,false,0,0,43,0
0943030019,1437346800,true,2,0,0,0
1131050515,1437346808,false,4,0,7,1
1536030075,1437346800,false,0,0,11,0
0617060018,1437346809,false,0,0,27,1
0421040011,1437346809,false,6,0,30,7
1111060015,1437346807,false,0,0,13,2
1132070011,1437346808,true,1,9,146,5
1140010510,1437346808,false,1,0,16,0
1141310019,,false,1,0,7,0
1105050012,,false,0,0,4,0
1141090512,,false,0,0,11,0
1142100017,1437346808,false,0,0,111,5
0937010019,1437346827,false,0,0,6,0
1142120001,1437346935,false,0,0,0,0
1101100011,1437346920,false,3,0,27,0
