hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431837601,false,2,0,31,4
1131050515,1431837542,false,5,0,1,1
1142120001,1431837601,false,4,0,23,0
0601160016,,true,5,0,29,0
1101020018,1431838800,false,1,0,5,3
0439010518,1431835514,false,0,0,17,1
0936060016,1431837542,false,4,0,0,1
1434020015,1431837455,false,3,0,5,0
1101150011,1431837000,false,2,14,34,0
1145010010,1431835740,true,0,0,24,0
0401180014,1431835514,false,5,15,104,4
1317040011,1431837602,false,6,0,15,0
1122010012,1431837556,null,5,0,17,2
1301200010,1431837600,false,5,0,19,0
0936050029,1431837540,false,2,0,2,0
0501110514,,false,0,0,5,0
1536030075,1431837540,false,2,0,3,0
1131010011,1431837600,true,4,29,43,1
1137010024,1431837599,false,0,0,15,0
0617060018,1431837602,false,0,0,30,3
1331040513,1431837601,false,12,16,10,0
0943030019,1431837600,false,0,0,1,0
0421040011,1431837602,true,4,0,20,3
1302050014,1431837603,false,4,22,53,1
1111060015,1431837601,false,3,0,25,0
1132070011,1431837601,true,5,38,185,0
0602030026,1431837300,true,4,13,31,1
1142100017,1431837601,true,1,105,93,1
0937010019,1431837601,false,0,0,13,0
1140010510,1431837601,false,2,0,17,0
1105050012,,false,0,0,0,0
1141090512,,true,6,2,11,0
1141310019,,false,6,0,11,1
1101100011,1431837720,false,2,44,41,0
