hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436481601,false,0,0,43,0
1101020018,1436482800,false,0,0,6,3
1131050515,1436481544,false,0,0,8,0
0601160016,,false,0,0,19,0
1434020015,1436481456,false,0,0,5,0
0936060016,1435961720,false,2,0,0,0
1101150011,1436481000,false,0,0,27,0
1145010010,1436480340,false,0,0,19,0
1142120001,1436481602,true,1,13,79,0
0401180014,1436479504,false,1,0,59,1
0439010518,1436479504,false,0,0,14,0
1302050014,1436481588,false,2,6,79,1
1131010011,1436481600,false,4,26,55,0
1301200010,1436481540,false,1,0,20,0
1317040011,1436481602,false,0,0,2,0
0617060018,1436481602,false,1,0,50,6
1331040513,1436481601,false,1,0,26,0
1137010024,1436481593,false,0,0,48,0
1536030075,1436481600,false,1,0,8,0
0936050029,1436481600,false,0,0,4,0
0943030019,1436481600,true,1,0,2,0
0421040011,1436481603,false,1,0,23,3
1131100010,1436481600,false,0,0,17,0
1111060015,1436481602,false,0,0,24,1
1132070011,1436481602,false,2,0,121,0
1142100017,1436481602,false,0,0,142,4
0602030026,1436481301,true,0,20,61,1
1140010510,1436481602,false,1,24,23,1
1105050012,,false,0,0,5,0
1141310019,,false,0,0,42,3
0937010019,1436481604,false,0,0,14,0
1141090512,,false,0,0,13,0
0501110514,,false,0,0,3,0
1122010012,1436481548,false,2,0,35,1
1101100011,1436481720,false,2,0,19,0
