hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433686741,false,1,0,2,0
1317050017,1433686803,false,5,0,47,4
0601160016,,false,9,0,36,0
1101150011,1433686200,true,8,20,35,0
1101020018,1433687400,false,7,0,1,1
1434020015,1433686774,false,2,0,4,0
0439010518,1433685909,false,7,0,19,1
1142120001,1433686802,false,8,0,51,0
0936060016,1433686617,false,1,0,0,1
0401180014,1433685907,true,5,16,85,8
1145010010,1433684940,false,0,0,19,0
1317040011,1433686802,false,15,5,12,0
1301200010,1433686800,false,2,0,18,2
1302050014,1433686787,true,7,52,93,3
1122010012,1433686729,false,9,0,27,0
0936050029,1433686800,false,5,0,0,0
1536030075,1433686800,false,0,0,2,0
1137010024,1433686799,false,0,0,40,1
0617060018,1433686803,false,6,0,44,2
1331040513,1433686802,false,9,0,4,0
0943030019,1433686800,false,0,0,6,0
1111060015,1433686803,false,1,0,25,1
1132070011,1433686803,false,27,0,145,3
0421040011,1433686804,false,7,0,30,1
0602030026,1433686500,true,2,20,43,0
1142100017,1433686803,true,4,149,137,0
1140010510,1433686803,false,3,0,44,0
0937010019,1433686805,false,0,0,5,1
0501110514,,false,1,0,0,3
1131010011,1433686800,false,5,32,45,0
1141310019,,false,18,0,28,2
1141090512,,false,9,0,6,0
1105050012,,false,1,0,20,0
1101100011,1433686920,false,5,25,35,0
