hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438404002,false,0,0,0,0
1101020018,1438405200,false,0,0,10,2
0601160016,,false,4,0,15,0
1434020015,1438403852,false,0,0,1,0
0936060016,1438404000,false,3,0,0,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438401903,false,1,10,70,0
1122010012,1438403809,false,3,0,23,2
1131050515,1438404003,false,2,0,0,0
1101150011,1438403400,false,1,0,23,0
0439010518,1438401903,false,0,0,14,1
1131010011,1438404000,true,5,22,46,0
1142120001,1438404008,false,4,0,26,0
1301200010,1438403940,false,1,0,5,1
0602030026,1438403700,false,1,0,41,0
1317040011,1438404008,false,4,0,9,0
1536030075,1438404000,false,0,0,0,0
1331040513,1438404007,false,4,0,6,0
1302050014,1438403997,false,2,0,50,1
0936050029,1438404000,false,0,0,0,0
1137010024,1438404007,false,0,0,26,0
1111060015,1438404007,false,0,0,4,1
0617060018,1438404009,false,2,0,38,2
0943030019,1438404000,true,0,0,2,0
0501110514,,false,0,0,4,1
0421040011,1438404010,false,5,0,22,0
1132070011,1438404008,false,2,0,101,2
0937010019,1438404009,false,0,0,4,0
1140010510,1438404008,false,1,0,8,0
1142100017,1438404008,false,0,0,60,1
1141090512,,false,0,0,9,0
1141310019,,false,4,0,55,3
1105050012,,false,1,0,2,0
1101100011,1438404120,false,6,0,37,0
