hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1436281200,false,3,0,9,3
1317050017,1436280001,false,3,0,44,2
1131050515,1436279945,false,2,0,7,0
0439010518,1436277905,false,1,0,8,0
1101150011,1436279400,false,4,0,28,0
0601160016,,false,1,0,18,0
0401180014,1436277905,false,4,0,57,0
1142120001,1436280002,false,4,0,53,0
0936060016,1435961720,false,2,0,0,0
1434020015,1436279855,false,1,0,1,0
1145010010,1436278740,false,1,0,26,1
1302050014,1436279998,true,5,38,88,2
1536030075,1436280000,false,1,0,1,0
1301200010,1436279940,false,5,0,31,1
0936050029,1436280000,false,2,0,2,0
1131010011,1436280000,false,4,34,57,0
1317040011,1436280002,false,2,0,7,0
0617060018,1436280002,false,2,0,46,3
1137010024,1436279996,false,0,0,30,0
1331040513,1436280001,false,6,16,20,0
0943030019,1436280000,true,1,0,2,0
0421040011,1436280002,false,3,0,15,4
1131100010,1436280000,false,3,0,26,0
1111060015,1436280001,false,0,0,27,0
0501110514,,false,1,0,5,2
1140010510,1436280001,false,0,32,27,0
0602030026,1436279700,true,2,18,64,0
1132070011,1436280001,false,3,0,111,1
1142100017,1436280001,false,0,0,121,6
1122010012,1436279920,false,2,0,22,1
1141310019,,false,3,0,52,2
1141090512,,false,2,0,17,0
1105050012,,false,1,0,8,0
0937010019,1436280040,false,0,0,11,1
1101100011,1436280120,false,5,0,26,0
