hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439139603,false,0,0,0,0
1101020018,1439139600,true,3,7,13,1
0601160016,,false,2,0,17,2
1101150011,1439139000,false,6,24,37,0
0401180014,1439136302,false,3,10,91,2
1434020015,1439139513,false,1,0,2,0
1145010010,1439138940,false,1,0,22,1
0936060016,1439139600,false,0,0,0,0
1301200010,1439139540,false,2,0,10,1
0439010518,1439136302,false,0,0,22,1
1142120001,1439139608,false,4,0,51,0
1131010011,1439139600,false,8,32,54,0
1122010012,1439139542,false,2,0,32,2
0501110514,,false,0,0,5,4
0602030026,1439139300,false,2,0,30,0
1317040011,1439139608,false,2,0,6,0
1331040513,1439139608,false,1,0,12,0
0936050029,1439139600,false,0,0,6,0
1302050014,1439139600,false,3,1,57,1
1536030075,1439139600,false,0,0,1,0
1131050515,1439139605,false,2,0,8,1
0617060018,1439139609,false,3,0,24,2
1137010024,1439139606,false,0,0,17,2
0943030019,1439139600,true,0,0,13,1
1141310019,,false,3,0,35,0
1141090512,,false,2,0,17,0
1105050012,,false,1,0,5,0
0937010019,1439139611,false,0,0,4,0
1140010510,1439139609,false,0,0,19,0
1111060015,1439139608,false,2,0,17,0
1142100017,1439139609,false,2,0,77,1
1132070011,1439139609,false,2,0,142,0
0421040011,1439139624,true,9,12,27,1
1101100011,1439139720,false,0,6,41,0
