hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429344002,false,0,0,12,0
1131050515,1429343944,false,3,0,8,0
1101020018,1429344000,false,1,0,2,0
1101150011,1429343400,false,2,0,8,0
0601160016,,false,5,0,15,0
0439010518,1429340707,false,0,0,7,1
0936060016,1429343970,false,1,0,1,0
1434020015,1429343957,false,0,0,0,0
0401180014,1429340707,false,3,0,86,1
1142120001,1429344002,false,2,0,24,0
1317040011,1429344002,false,1,0,1,0
1145010010,1429339740,false,1,0,15,0
1122010012,1429343981,false,12,0,12,6
1301200010,1429344000,false,5,0,18,0
0501110514,,false,1,0,7,0
0936050029,1429344000,false,0,0,0,0
1536030075,1429344000,false,3,0,2,0
1137010024,1429344001,false,0,0,2,0
1331040513,1429344002,false,5,0,1,1
0617060018,1429344003,false,2,0,37,4
0943030019,1429344000,false,2,0,0,0
0421040011,1429344003,false,0,0,24,2
1302050014,1429343993,false,0,0,28,5
1131010011,1429344000,false,7,21,30,0
0602030026,1429343700,true,0,6,62,0
0937010019,1429344004,false,0,0,7,0
1132070011,1429344002,false,6,0,127,2
1111060015,1429344002,false,3,0,1,0
1142100017,1429344002,false,4,0,67,2
1140010510,1429344002,false,0,0,6,0
1141310019,,false,3,0,15,0
1105050012,,false,1,0,1,0
1141090512,,false,0,0,1,0
1101100011,1429344120,false,4,49,38,1
