hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437676802,false,1,0,85,0
1434020015,1437676656,false,1,0,5,0
0601160016,,false,2,0,36,0
1101020018,1437678000,false,0,0,4,0
1131050515,1437676804,false,1,0,8,0
0936060016,1437676800,false,0,0,5,0
1145010010,1437675480,false,0,0,20,0
1301200010,1437676740,false,1,0,24,2
0401180014,1437674703,false,0,0,82,4
1122010012,1437676687,false,1,0,21,0
1131010011,1437676800,false,1,28,74,3
0439010518,1437674703,false,0,0,17,0
1142120001,1437676807,false,1,0,49,0
0602030026,1437676500,false,0,0,43,0
1317040011,1437676807,false,2,0,12,1
1302050014,1437676794,false,1,0,66,1
0501110514,,false,0,0,2,0
1101150011,1437676200,false,0,0,33,0
1331040513,1437676807,false,0,0,10,0
0943030019,1437676800,true,0,0,4,0
0936050029,1437676800,false,0,0,3,0
1536030075,1437676800,false,0,0,3,0
0617060018,1437676808,false,1,0,37,0
1137010024,1437676797,false,0,0,23,0
1111060015,1437676806,false,0,0,12,0
0421040011,1437676808,true,3,0,34,0
1132070011,1437676807,false,10,0,127,1
1142100017,1437676807,false,0,0,124,1
1140010510,1437676807,false,1,0,5,0
0937010019,1437676809,false,0,0,15,0
1141090512,,false,0,0,13,0
1141310019,,false,4,0,50,1
1105050012,,false,0,0,0,0
1101100011,1437676980,false,1,0,39,0
