hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436251202,false,0,0,48,1
1131050515,1436251143,false,1,0,5,1
1101020018,1436252400,false,0,0,7,5
1101150011,1436250600,false,5,0,31,0
0601160016,,true,6,0,17,0
0936060016,1435961720,false,2,0,0,0
1142120001,1436251203,false,2,0,57,0
1434020015,1436251055,false,1,0,1,0
1302050014,1436251197,true,5,25,80,1
1145010010,1436249940,false,1,0,21,0
0439010518,1436249103,false,0,0,8,0
0401180014,1436249103,false,2,0,54,0
1131010011,1436251200,true,3,34,67,1
0617060018,1436251203,false,0,0,50,2
1137010024,1436251198,false,0,0,26,3
1301200010,1436251140,false,1,0,30,1
0936050029,1436251200,false,1,0,2,0
0421040011,1436251204,false,4,0,29,4
1536030075,1436251200,false,1,0,1,0
0501110514,,false,0,0,7,1
1331040513,1436251203,false,2,0,22,3
0943030019,1436251200,true,2,0,9,0
1132070011,1436251202,false,1,0,112,3
1111060015,1436251202,false,1,0,23,1
1131100010,1436251200,false,2,0,24,0
1140010510,1436251202,false,0,31,23,0
1142100017,1436251202,false,1,0,110,8
0602030026,1436250900,true,3,25,61,0
1141090512,,false,3,0,16,0
1141310019,,false,5,0,62,2
1105050012,,false,0,0,8,0
1122010012,1436250940,false,3,0,15,1
1317040011,1436251212,false,0,0,9,0
0937010019,1436251214,false,0,0,10,0
1101100011,1436251320,false,3,0,29,0
