hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443271147,false,3,0,0,0
1317050017,1443271209,false,2,0,20,0
1101150011,1443270600,false,3,0,8,0
0601160016,,false,2,0,7,0
1142120001,1443271202,false,1,0,9,1
0439010518,1443269103,false,0,0,9,0
1434020015,1443271052,false,0,0,0,0
1101020018,1443272400,false,1,0,0,0
0602030026,1443270904,false,2,0,29,0
1145010010,1443269880,false,0,0,2,0
0401180014,1443269103,false,6,0,54,1
1317040011,1443271202,false,8,0,4,0
0936060016,1443271200,false,3,0,0,0
1122010012,1443271193,false,9,0,16,1
1131010011,1443271200,false,2,27,43,2
0617060018,1443271203,false,2,0,23,1
1137010024,1443271201,false,0,0,14,0
1301200010,1443271140,false,6,0,0,0
1331040513,1443271202,false,3,0,8,0
0936050029,1443271200,false,4,0,1,0
1111060015,1443271202,false,1,0,9,0
1132070011,1443271203,false,5,0,36,2
1536030075,1443271200,false,2,0,1,0
1142100017,1443271203,false,1,0,32,0
0501110514,,false,4,0,2,1
0937010019,1443271204,false,0,0,4,0
1140010510,1443271203,false,2,0,2,0
1302050014,1443271193,true,0,0,0,0
0421040011,1443271210,false,4,0,25,6
0943030019,1443271200,false,1,0,3,0
1141310019,,false,5,0,10,0
1141090512,,false,11,0,4,0
1105050012,,false,0,0,0,0
1101100011,1443271320,false,3,0,16,0
