hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437444002,false,1,0,44,0
1101020018,1437444000,false,0,0,14,2
0936060016,1437444000,false,2,0,4,0
1434020015,1437443915,false,0,0,2,2
0601160016,,false,2,0,25,0
1122010012,1437443994,false,3,0,19,2
1145010010,1437443280,false,1,0,30,0
0401180014,1437440703,true,2,10,84,7
0439010518,1437440703,false,0,0,22,0
1101150011,1437443400,false,3,0,25,0
1142120001,1437444008,false,4,0,56,0
0936050029,1437444000,false,0,0,0,0
0501110514,,false,1,0,11,1
1536030075,1437444000,false,0,0,13,0
1302050014,1437444003,true,4,17,76,1
1301200010,1437443940,false,2,0,38,1
1137010024,1437444002,false,0,0,35,0
0943030019,1437444000,true,1,0,1,0
1131050515,1437443951,false,4,0,7,0
1131010011,1437444000,true,4,30,58,4
0421040011,1437444008,false,6,10,38,7
0617060018,1437444009,false,1,0,30,3
1317040011,1437444008,false,1,0,10,0
1331040513,1437444008,false,6,0,11,2
1111060015,1437444007,false,0,0,22,0
1132070011,1437444008,true,1,16,167,4
0602030026,1437443700,true,2,33,60,0
1140010510,1437444008,false,1,0,19,0
1142100017,1437444008,false,3,0,117,8
1141090512,,false,1,0,6,0
1105050012,,false,0,0,9,0
1141310019,,false,8,0,36,1
0937010019,1437444014,false,0,0,9,0
1101100011,1437444120,false,1,0,29,0
