hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434660002,false,0,0,56,3
1131050515,1434659956,false,0,0,7,0
1101020018,1434661200,false,1,0,9,3
0601160016,,false,2,0,19,0
1434020015,1434659855,false,0,0,7,0
0439010518,1434657903,false,0,0,14,0
0602030026,1434659700,true,1,14,42,2
0936060016,1434659861,false,0,0,1,0
0401180014,1434657902,false,1,0,62,3
1101150011,1434659400,false,1,3,32,0
1145010010,1434658740,false,0,0,23,0
1142120001,1434660002,false,1,0,62,0
1301200010,1434659940,false,2,0,20,2
1131010011,1434660000,false,4,22,66,1
0501110514,,false,0,0,1,1
1137010024,1434659992,false,0,0,35,0
0936050029,1434660000,false,0,0,10,0
1331040513,1434660002,false,1,8,27,1
1536030075,1434660000,false,1,0,2,0
0617060018,1434660003,false,2,0,48,1
0943030019,1434660000,false,0,0,6,0
1131100010,1434660000,false,1,0,9,0
0421040011,1434660003,false,1,0,19,1
1132070011,1434660002,true,0,19,157,2
1111060015,1434660002,false,1,0,17,0
1302050014,1434659982,true,0,16,88,3
1142100017,1434660002,true,0,113,121,4
1140010510,1434660002,false,0,0,25,0
0937010019,1434660004,false,0,0,19,0
1141310019,,false,2,0,77,0
1105050012,,false,1,0,20,0
1141090512,,false,0,0,21,0
1317040011,1434660011,false,2,0,7,0
1122010012,1434659971,false,2,0,21,3
1101100011,1434660120,false,1,0,22,0
