hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437688802,false,1,0,89,0
1101020018,1437688800,false,0,0,5,1
0936060016,1437688800,false,0,0,4,0
0601160016,,false,0,0,37,0
1434020015,1437688716,false,0,0,5,0
1145010010,1437688080,false,2,0,19,0
1131050515,1437688806,false,0,0,7,0
1122010012,1437688775,false,0,0,21,0
0401180014,1437685502,false,1,0,82,4
1101150011,1437688200,false,0,0,33,0
0439010518,1437685502,false,1,0,18,0
1301200010,1437688740,false,1,0,26,4
0602030026,1437688500,false,0,0,47,1
0501110514,,false,0,0,2,0
1131010011,1437688800,false,1,26,77,3
1317040011,1437688807,false,1,0,11,0
1142120001,1437688807,false,2,0,51,0
1331040513,1437688807,false,1,0,13,0
1137010024,1437688797,false,0,0,31,0
0943030019,1437688800,true,0,0,4,0
0936050029,1437688800,false,0,0,4,0
1536030075,1437688800,false,0,0,3,0
0617060018,1437688808,false,0,0,40,0
0421040011,1437688808,true,1,0,32,0
1111060015,1437688807,false,0,0,12,0
1302050014,1437688794,false,1,0,67,0
1132070011,1437688807,false,0,0,123,0
1142100017,1437688808,false,1,0,128,1
1105050012,,false,0,0,0,0
1141310019,,false,1,0,54,0
1141090512,,false,1,0,13,0
0937010019,1437688810,false,0,0,19,0
1140010510,1437688808,false,0,0,11,0
1101100011,1437688920,false,2,0,41,0
