hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437777602,false,1,0,65,1
1434020015,1437777453,false,0,0,7,1
1101020018,1437778800,false,0,0,7,0
0601160016,,false,3,0,25,0
1101150011,1437777000,false,1,0,33,0
1131050515,1437777602,false,1,0,0,0
0936060016,1437777600,false,4,0,3,0
0401180014,1437775502,false,2,0,93,2
1145010010,1437776280,false,0,0,18,0
1122010012,1437777048,false,1,0,11,1
0439010518,1437775502,false,0,0,11,0
1301200010,1437777540,false,2,0,17,0
1131010011,1437777600,false,0,35,64,1
0501110514,,false,0,0,1,0
1142120001,1437777607,false,0,0,44,0
0602030026,1437777300,false,0,0,42,0
1317040011,1437777607,false,0,0,9,0
0936050029,1437777600,false,0,0,4,0
1331040513,1437777607,false,2,0,20,0
1536030075,1437777600,false,0,0,5,0
1137010024,1437777605,false,0,0,45,0
0617060018,1437777608,false,0,0,39,2
1111060015,1437777606,false,0,0,10,0
0421040011,1437777608,false,1,0,22,1
0943030019,1437777600,true,0,0,4,0
1132070011,1437777607,false,0,0,116,0
1302050014,1437777596,false,0,0,48,0
1142100017,1437777607,false,1,0,104,2
1140010510,1437777607,false,0,0,3,0
1141310019,,false,2,0,49,0
1141090512,,false,3,0,11,0
1105050012,,false,0,0,0,0
0937010019,1437777613,false,0,0,17,0
1101100011,1437777720,false,1,0,36,0
