hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1432631954,false,0,0,2,0
1317050017,1432632001,false,0,0,46,4
0439010518,1432631117,false,1,0,12,0
1101020018,1432632600,false,0,0,11,3
0601160016,,true,2,0,27,2
1142120001,1432632002,false,2,0,36,0
0936060016,1432631978,false,0,0,1,0
1434020015,1432631975,false,1,0,3,0
1101150011,1432631400,false,4,11,29,0
0401180014,1432631117,false,0,0,73,4
1145010010,1432630740,false,1,0,10,0
0936050029,1432632000,false,0,0,3,1
1122010012,1432631959,false,6,0,22,2
1302050014,1432632001,true,2,0,57,2
1301200010,1432632000,false,2,0,11,0
1536030075,1432632000,false,0,0,1,0
0501110514,,false,1,0,8,2
1331040513,1432632001,false,2,0,9,0
0617060018,1432632002,false,3,0,22,3
0421040011,1432632003,true,2,0,21,6
0943030019,1432632000,false,1,0,1,1
1137010024,1432632001,false,0,0,22,0
1131010011,1432632000,true,3,28,52,1
1132070011,1432632001,true,5,67,195,1
0602030026,1432631703,true,1,2,46,2
1111060015,1432632001,false,0,0,13,1
1140010510,1432632001,false,0,0,14,0
1142100017,1432632002,true,0,125,87,1
1317040011,1432632006,false,2,0,1,0
0937010019,1432632004,false,0,0,3,1
1141310019,,false,2,0,0,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,4,0
1101100011,1432632120,false,0,46,44,1
