hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440262803,false,0,0,0,0
1101020018,1440262800,false,1,0,8,1
1122010012,1440262619,false,1,0,24,2
0401180014,1440259505,false,1,0,65,2
1434020015,1440262714,false,0,0,2,0
1131050515,1440262748,false,0,0,1,0
0439010518,1440259506,false,2,0,12,0
1301200010,1440262800,false,2,0,6,0
1145010010,1440262140,false,0,0,3,0
0936060016,1440262800,false,1,0,0,0
1101150011,1440262200,false,2,0,31,0
1302050014,1440262792,false,1,0,35,0
1131010011,1440262800,false,3,29,60,0
1142120001,1440262808,false,11,0,19,0
0602030026,1440262500,true,1,1,47,0
1317040011,1440262808,false,1,0,6,0
0501110514,,false,1,0,3,0
1331040513,1440262808,false,3,0,10,2
1536030075,1440262800,false,1,0,2,0
0936050029,1440262800,false,1,0,4,0
1137010024,1440262807,false,0,0,6,0
0943030019,1440262800,true,1,0,1,0
0617060018,1440262809,false,0,0,32,0
0937010019,1440262810,false,0,0,1,0
1105050012,,false,1,0,0,0
1141310019,,false,7,0,11,4
1141090512,,false,0,0,0,0
1111060015,1440262808,false,0,0,13,0
1132070011,1440262808,false,4,0,83,1
1140010510,1440262809,false,1,0,3,0
1142100017,1440262808,false,2,0,76,1
0421040011,1440262815,false,3,0,18,1
1101100011,1440262920,false,5,0,26,0
