hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,12,0,20,0
1131050515,1445741943,false,3,0,0,1
1317050017,1445742003,false,1,0,43,3
1434020015,1445741915,false,3,0,2,0
1101150011,1445741400,false,7,0,24,0
1101020018,1445742000,false,1,0,3,1
0439010518,1445738707,false,0,0,20,0
1142120001,1445742002,false,2,0,24,0
1301200010,1445741940,false,7,0,4,0
1317040011,1445742002,false,2,0,6,0
1145010010,1445739840,false,2,0,12,0
0401180014,1445738706,true,3,10,89,4
0936060016,1445742000,false,2,0,0,0
0602030026,1445741700,true,0,14,46,0
1122010012,1445741929,false,5,0,24,2
0501110514,,false,1,0,2,1
1131010011,1445742000,false,12,41,61,1
0943030019,1445741940,false,2,0,4,0
0936050029,1445742000,false,3,0,1,0
1137010024,1445741998,false,0,0,16,0
0617060018,1445742003,false,1,0,27,1
1536030075,1445742000,false,0,0,4,0
0421040011,1445742003,false,2,0,15,0
1331040513,1445742002,false,3,0,6,1
1302050014,1445741987,true,0,0,0,0
0937010019,1445742004,false,0,0,8,0
1132070011,1445742002,false,6,0,81,1
1111060015,1445742002,false,0,0,11,0
1140010510,1445742002,false,0,0,11,0
1142100017,1445742002,true,2,117,83,0
1141310019,,false,2,0,11,0
1141090512,,false,4,0,4,0
1105050012,,false,1,0,1,0
1101100011,1445742120,false,2,0,29,0
