hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433030403,false,1,0,44,1
1131050515,1433030344,false,2,0,1,0
0439010518,1433027110,false,0,0,15,0
1142120001,1433030402,false,5,0,30,0
1101150011,1433029800,false,2,0,21,0
1317040011,1433030402,false,1,0,1,0
1145010010,1433029080,false,0,0,9,0
0936060016,1433030371,false,0,0,3,0
1101020018,1433030400,false,0,0,0,0
1434020015,1433030319,false,1,0,10,0
1122010012,1433030053,false,4,0,19,3
0601160016,,false,7,2,24,0
0401180014,1433027110,false,0,2,82,4
0936050029,1433030400,false,1,0,3,0
1137010024,1433030395,false,0,0,18,0
1536030075,1433030400,false,0,0,2,0
1302050014,1433030392,false,1,0,55,0
1301200010,1433030400,false,3,0,18,1
0617060018,1433030403,false,0,0,41,0
1331040513,1433030402,false,3,0,10,0
0501110514,,false,0,0,2,0
0943030019,1433030400,false,0,0,1,0
1111060015,1433030402,false,0,0,12,0
0421040011,1433030404,false,1,0,18,8
1132070011,1433030403,false,6,0,149,2
1131010011,1433030400,false,5,25,58,1
0602030026,1433030100,true,3,13,45,0
1142100017,1433030403,true,0,68,104,6
1140010510,1433030403,false,0,0,8,0
0937010019,1433030414,false,0,0,5,0
1105050012,,false,2,0,0,0
1141310019,,false,2,0,17,0
1141090512,,false,6,0,0,0
1101100011,1433030520,false,1,20,22,0
