hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434257943,false,4,0,1,1
1317050017,1434258003,false,2,0,60,5
1101020018,1434258000,false,2,0,4,1
0601160016,,false,5,0,24,0
0439010518,1434254702,false,1,0,16,1
1434020015,1434257915,false,1,0,4,0
1142120001,1434258002,true,10,15,55,0
1302050014,1434257992,false,1,17,69,1
0936060016,1434257966,false,3,0,1,0
0401180014,1434254702,true,3,20,97,3
1317040011,1434258002,false,6,0,7,0
1145010010,1434257340,true,2,0,48,1
1536030075,1434258000,false,1,0,1,1
1122010012,1434257996,false,17,0,12,1
0501110514,,false,1,0,6,2
0936050029,1434258000,false,0,0,5,0
1131010011,1434258000,false,9,33,42,2
1137010024,1434258000,false,0,0,48,2
1331040513,1434258002,false,10,9,12,0
1301200010,1434258000,false,3,0,33,0
0617060018,1434258003,false,0,0,35,4
0943030019,1434258000,false,1,0,2,0
0421040011,1434258003,false,5,0,18,2
1131100010,1434258000,false,1,0,8,0
1132070011,1434258002,true,9,28,152,2
1111060015,1434258002,false,2,0,12,0
0602030026,1434257700,true,1,15,40,0
1140010510,1434258002,false,0,0,7,0
1142100017,1434258002,true,4,135,126,5
1101150011,1434257400,true,1,17,27,0
0937010019,1434258008,false,0,0,4,0
1141310019,,false,9,0,29,4
1141090512,,false,7,0,14,0
1105050012,,false,1,0,16,0
1101100011,1434258120,false,3,6,32,0
