hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441383000,false,3,0,15,0
1131050515,1441383544,false,3,0,2,0
1317050017,1441383602,false,0,0,0,0
1142120001,1441383602,false,1,0,39,0
0601160016,,false,4,0,7,0
1101020018,1441384200,false,1,0,11,2
1434020015,1441383578,false,1,0,5,0
0602030026,1441383301,false,4,0,34,0
0439010518,1441382703,false,0,0,13,0
1301200010,1441383540,false,1,0,8,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441382703,false,2,0,58,2
0936060016,1441383600,false,1,0,1,0
1536030075,1441383600,false,0,0,1,0
1122010012,1441383601,null,2,0,8,1
1317040011,1441383602,false,1,0,3,0
1302050014,1441383591,false,5,0,30,2
0936050029,1441383600,false,0,0,0,0
1131010011,1441383600,false,10,24,42,0
0617060018,1441383603,false,1,0,17,1
1137010024,1441383591,false,0,0,6,0
1331040513,1441383602,false,3,0,7,0
1111060015,1441383601,false,1,0,7,0
1132070011,1441383602,false,7,0,100,0
0501110514,,false,1,0,5,0
1140010510,1441383602,false,0,0,10,0
1105050012,,false,1,0,1,0
1141310019,,false,7,0,90,0
1141090512,,false,2,0,14,0
0937010019,1441383604,false,0,0,2,0
1142100017,1441383603,false,5,0,55,3
0421040011,1441383609,true,9,16,18,1
0943030019,1441383600,true,1,0,2,0
