hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431450001,false,4,0,66,5
1131050515,1431449942,false,2,0,3,0
0439010518,1431446709,false,0,0,20,0
1101020018,1431450000,false,0,0,3,2
1101150011,1431449400,false,7,19,32,0
1142120001,1431450002,false,0,0,25,0
0601160016,,false,1,0,24,0
0936060016,1431450002,false,1,0,2,0
1302050014,1431449996,false,2,5,57,1
1145010010,1431449280,true,2,0,29,0
0401180014,1431446709,false,1,5,77,2
1122010012,1431449975,null,2,0,16,2
1434020015,1431449916,false,1,0,5,0
1317040011,1431450002,false,0,0,7,0
1301200010,1431450000,false,4,0,7,0
0501110514,,false,1,0,9,0
1137010024,1431449996,false,0,0,31,0
1536030075,1431450000,false,1,0,3,0
0936050029,1431450000,false,0,0,0,0
1131010011,1431450000,false,7,28,51,1
1331040513,1431450002,false,9,18,27,2
0617060018,1431450003,false,1,0,48,2
0421040011,1431450003,false,6,0,21,2
1132070011,1431450002,false,1,0,154,0
0602030026,1431449700,true,2,10,46,0
1142100017,1431450002,true,3,91,115,0
1140010510,1431450002,false,0,0,9,0
1111060015,1431450002,false,0,0,16,0
0943030019,1431450000,false,0,0,3,0
1141090512,,false,1,0,4,0
1105050012,,false,1,0,3,0
1141310019,,false,2,0,49,0
0937010019,1431450009,false,0,0,16,0
1101100011,1431450120,false,3,40,37,0
