hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439535602,false,0,0,0,0
1434020015,1439535513,false,0,0,0,0
0936060016,1439535600,false,0,0,0,0
0601160016,,false,5,0,15,0
1101020018,1439535600,false,0,0,12,1
1101150011,1439535000,true,2,0,33,0
1145010010,1439534940,false,0,0,8,0
1122010012,1439535293,false,6,0,26,1
0401180014,1439532302,false,1,0,65,0
1131050515,1439535545,false,1,0,0,0
0439010518,1439532302,false,1,0,13,1
1142120001,1439535608,false,1,0,47,0
1301200010,1439535540,false,3,0,11,1
0602030026,1439535300,false,2,0,21,0
1131010011,1439535600,false,2,25,45,0
1302050014,1439535596,true,2,8,58,1
1536030075,1439535600,false,0,0,1,0
0936050029,1439535600,false,0,0,5,0
1137010024,1439535598,false,0,0,18,0
1331040513,1439535608,false,6,0,13,0
0617060018,1439535609,false,0,0,34,3
1317040011,1439535609,false,2,0,9,0
1111060015,1439535607,false,1,0,11,0
0943030019,1439535600,true,2,0,2,0
0501110514,,false,1,0,16,0
0937010019,1439535610,false,0,0,3,0
1132070011,1439535608,false,5,0,74,1
1142100017,1439535608,false,2,0,68,0
1140010510,1439535608,false,1,0,8,0
1141090512,,false,2,0,13,0
1105050012,,false,0,0,3,0
1141310019,,false,7,0,24,0
0421040011,1439535626,true,4,3,30,2
1101100011,1439535720,false,4,0,34,0
