hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438347602,false,0,0,0,0
1434020015,1438347513,false,1,0,2,0
1101020018,1438347600,false,0,0,9,1
1131050515,1438347605,false,0,0,0,1
1301200010,1438347540,false,5,0,22,4
0401180014,1438344302,false,2,10,80,3
1101150011,1438347000,false,1,0,24,0
1145010010,1438053480,false,0,0,24,1
0601160016,,false,7,0,13,0
1122010012,1438347581,false,11,0,22,0
0439010518,1438344302,false,0,0,21,0
0936060016,1438347600,false,2,0,0,0
1317040011,1438347608,false,4,0,10,0
1131010011,1438347600,false,3,26,36,0
1142120001,1438347608,false,2,0,32,0
0602030026,1438347300,false,0,0,34,0
1302050014,1438347596,false,2,7,59,0
0936050029,1438347600,false,1,0,5,1
1331040513,1438347607,false,4,0,7,0
1536030075,1438347600,false,1,0,3,0
1137010024,1438347595,false,0,0,27,0
0617060018,1438347609,false,0,0,34,1
0501110514,,false,2,0,5,0
0421040011,1438347610,false,3,0,23,1
1111060015,1438347607,false,0,0,11,0
1132070011,1438347608,true,1,26,112,0
0943030019,1438347600,true,0,0,0,0
0937010019,1438347610,false,0,0,0,0
1140010510,1438347608,false,0,0,5,1
1142100017,1438347608,false,2,0,71,1
1141090512,,false,1,0,1,0
1105050012,,false,0,0,0,0
1141310019,,false,7,0,48,3
1101100011,1438347720,false,5,0,24,0
