hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437843602,false,2,0,39,0
1434020015,1437843512,false,3,0,4,0
0601160016,,false,3,0,23,1
1101020018,1437843600,false,1,0,3,0
0401180014,1437840304,false,0,0,80,1
0936060016,1437843600,false,2,0,0,0
1145010010,1437842880,false,0,0,22,0
1122010012,1437843601,false,4,0,12,1
1131010011,1437843600,false,4,41,58,2
0439010518,1437840304,false,0,0,4,0
1301200010,1437843540,false,5,0,3,0
1142120001,1437843607,false,3,0,24,0
0602030026,1437843299,false,0,0,33,1
0501110514,,false,0,0,4,0
1317040011,1437843607,false,3,0,9,1
1101150011,1437843000,false,1,0,30,0
1331040513,1437843606,false,4,0,4,0
1302050014,1437843597,false,1,0,48,1
1536030075,1437843600,false,0,0,0,0
0936050029,1437843600,false,0,0,4,0
1131050515,1437843604,false,1,0,6,0
1137010024,1437843604,false,0,0,29,0
0617060018,1437843608,false,0,0,36,1
0421040011,1437843608,false,2,0,20,0
1111060015,1437843607,false,3,0,12,0
0937010019,1437843609,false,0,0,1,0
1105050012,,false,1,0,1,0
1132070011,1437843607,false,5,0,115,3
1141090512,,false,1,0,6,0
1141310019,,false,1,0,12,0
1140010510,1437843607,false,0,0,9,1
1142100017,1437843607,false,0,0,87,0
1101100011,1437843720,false,2,0,19,0
