hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437507602,false,1,0,54,0
1434020015,1437507453,false,0,0,4,0
1101020018,1437508800,false,1,0,7,1
0601160016,,false,2,0,23,0
1145010010,1437506280,false,0,0,22,0
0401180014,1437505505,false,1,5,75,6
1131050515,1437507551,false,3,0,8,0
0936060016,1437507600,false,1,0,1,0
1122010012,1437507237,false,5,0,25,0
1101150011,1437507000,true,0,1,27,0
1301200010,1437507540,false,2,0,19,0
1131010011,1437507600,false,2,30,56,1
0501110514,,false,0,0,9,3
0439010518,1437505505,false,0,0,17,0
1142120001,1437507607,false,2,0,62,0
0602030026,1437507300,true,1,0,54,0
1302050014,1437507601,true,1,25,86,0
1317040011,1437507607,false,1,0,11,0
1331040513,1437507607,false,2,0,7,0
0943030019,1437507600,true,0,0,3,0
0936050029,1437507600,false,0,0,0,0
1137010024,1437507600,false,0,0,19,0
0617060018,1437507608,false,0,0,33,1
1111060015,1437507607,false,0,0,20,0
1536030075,1437507600,false,1,0,7,0
0421040011,1437507609,false,3,0,30,4
1132070011,1437507607,false,2,0,156,1
0937010019,1437507609,false,0,0,20,0
1140010510,1437507607,false,0,0,27,0
1142100017,1437507607,false,0,0,116,3
1141310019,,false,0,0,50,0
1141090512,,false,0,0,5,0
1105050012,,false,0,0,0,0
1101100011,1437507720,false,3,0,27,0
