hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439290802,false,0,0,0,0
1101020018,1439290800,false,0,0,10,1
0601160016,,false,2,0,8,0
0936060016,1439290800,false,0,0,1,0
1131050515,1439290747,false,2,0,4,0
0401180014,1439287502,false,0,10,72,1
1145010010,1439289540,false,2,0,13,0
1122010012,1439290736,false,4,0,23,4
1101150011,1439290200,false,1,0,37,0
1301200010,1439290740,false,5,0,7,2
0439010518,1439287503,false,1,0,18,1
1131010011,1439290800,false,10,33,54,2
0602030026,1439290501,true,1,6,35,0
1302050014,1439290807,true,1,6,69,0
1317040011,1439290808,false,0,0,20,0
0936050029,1439290800,false,1,0,4,0
1142120001,1439290808,false,8,0,58,0
1331040513,1439290807,false,6,0,13,0
0501110514,,false,3,0,4,2
1536030075,1439290800,false,0,0,4,0
1137010024,1439290803,false,0,0,16,1
0617060018,1439290809,false,7,0,36,1
1111060015,1439290808,false,1,0,15,0
1132070011,1439290808,false,1,0,102,1
0943030019,1439290800,true,0,0,1,0
0937010019,1439290809,false,0,0,4,0
1140010510,1439290808,false,0,1,16,0
1142100017,1439290809,false,4,0,68,1
1141310019,,false,9,0,50,1
1105050012,,false,0,0,5,0
1141090512,,false,2,0,18,0
0421040011,1439290824,true,1,0,23,3
1434020015,1439290714,false,1,0,0,0
1101100011,1439290920,false,2,0,46,0
