hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437225601,false,1,0,26,0
1131050515,1437225606,false,4,0,3,1
1101020018,1437226200,false,0,0,3,2
0936060016,1437225600,false,7,0,0,0
1145010010,1437223140,false,2,0,16,0
1101150011,1437225000,false,2,0,24,1
1317040011,1437225607,false,8,0,7,0
0439010518,1437224703,false,2,0,15,1
0601160016,,false,3,0,5,0
1434020015,1437225573,false,1,0,0,0
0401180014,1437224703,false,1,0,62,2
1122010012,1437225538,false,10,0,15,2
0602030026,1437225300,false,0,0,39,0
1301200010,1437225540,false,6,0,25,1
1131010011,1437225600,false,7,32,55,0
1331040513,1437225607,false,10,1,4,0
0501110514,,false,0,0,5,0
0943030019,1437225600,true,1,0,0,0
1137010024,1437225606,false,0,0,14,0
0936050029,1437225600,false,0,0,2,0
1111060015,1437225608,false,1,0,12,0
1536030075,1437225600,false,0,0,6,0
1131100010,1437225600,false,2,0,6,0
0617060018,1437225609,false,2,0,21,0
0421040011,1437225609,false,5,0,14,1
1302050014,1437225599,false,3,0,45,0
1132070011,1437225608,false,10,0,89,0
1142100017,1437225609,false,0,0,83,0
1140010510,1437225608,false,0,0,4,0
0937010019,1437225614,false,0,0,3,0
1141310019,,false,11,0,4,0
1105050012,,false,0,0,0,0
1141090512,,false,5,0,4,0
1142120001,1437225735,false,0,0,0,0
1101100011,1437225720,false,5,0,25,0
