hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428739201,false,0,0,14,2
1131050515,1428739146,false,1,0,0,0
1101020018,1428739200,false,1,0,1,1
0601160016,,false,5,0,18,1
1142120001,1428739202,false,3,0,22,0
0936060016,1428739107,false,1,0,0,0
1101150011,1428738600,false,4,1,27,0
1145010010,1428737880,false,1,0,13,0
0401180014,1428735906,true,9,7,93,5
1302050014,1428739194,false,1,0,31,2
0439010518,1428735906,false,0,0,8,0
1317040011,1428739202,false,7,0,17,0
1122010012,1428739180,false,2,0,8,0
1434020015,1428739158,false,0,0,2,0
1301200010,1428739140,false,4,0,9,1
1131010011,1428739200,false,4,21,31,0
0501110514,,false,3,0,2,3
0936050029,1428739200,false,0,0,1,0
1536030075,1428739200,false,1,0,4,0
1331040513,1428739201,false,5,0,6,0
0617060018,1428739202,false,1,0,41,1
0421040011,1428739202,false,1,0,17,1
0943030019,1428739200,false,0,0,3,0
1137010024,1428739201,false,0,0,20,0
0602030026,1428738900,false,5,0,34,2
1132070011,1428739202,false,3,0,119,4
1142100017,1428739202,false,1,0,82,3
1111060015,1428739202,false,0,34,26,0
1140010510,1428739202,false,1,0,4,1
0937010019,1428739206,false,0,0,0,0
1141310019,,false,2,0,31,1
1141090512,,false,0,0,3,0
1105050012,,false,0,0,0,0
1101100011,1428739320,false,2,23,29,0
