hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434964801,false,2,0,43,1
1131050515,1434964747,false,1,0,5,0
1142120001,1434964802,false,2,0,42,0
0601160016,,false,3,0,24,1
1101020018,1434965400,false,1,0,5,1
1101150011,1434964200,true,2,2,28,0
0936060016,1434964747,false,1,0,1,1
1145010010,1434962940,false,2,0,16,0
0501110514,,false,2,0,15,0
0401180014,1434963902,false,4,10,80,3
0439010518,1434963903,false,0,0,23,2
1302050014,1434964788,true,4,47,96,8
1301200010,1434964800,false,0,0,27,2
0617060018,1434964802,true,4,16,47,4
1331040513,1434964801,false,7,9,9,0
1536030075,1434964800,false,1,0,3,0
0936050029,1434964800,false,3,0,7,0
1137010024,1434964797,false,0,0,38,1
0943030019,1434964800,false,1,0,6,0
0421040011,1434964803,false,3,0,23,3
1131100010,1434964800,false,0,0,21,0
1317040011,1434964803,false,3,0,15,0
1132070011,1434964802,true,8,77,165,1
1111060015,1434964802,false,2,0,27,2
1142100017,1434964802,false,2,0,133,3
0937010019,1434964805,false,0,0,16,1
1434020015,1434964772,false,2,0,6,1
0602030026,1434964500,true,3,34,47,1
1140010510,1434964802,false,0,0,19,3
1131010011,1434964800,true,0,34,76,1
1122010012,1434964783,false,13,0,21,3
1141310019,,false,8,0,61,0
1105050012,,false,0,0,16,0
1141090512,,false,3,0,17,0
1101100011,1434964920,false,6,1,31,0
