hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429360801,false,2,0,11,0
1131050515,1429360744,false,1,0,3,0
1101150011,1429360200,false,4,0,12,0
1101020018,1429362000,false,3,0,2,0
0601160016,,false,1,0,12,1
0439010518,1429358709,false,0,0,8,0
0936060016,1429360771,false,1,0,2,0
1434020015,1429360697,false,4,0,1,0
1145010010,1429359540,false,0,0,17,0
0401180014,1429358709,false,9,0,91,2
1317040011,1429360802,false,4,0,1,0
1122010012,1429360730,false,6,0,16,2
1536030075,1429360740,false,2,0,3,0
1142120001,1429360802,false,3,0,17,0
1301200010,1429360800,false,6,0,19,0
0936050029,1429360800,false,0,0,0,0
0501110514,,false,2,0,0,0
1331040513,1429360801,false,2,0,1,0
1137010024,1429360800,false,0,0,4,0
0943030019,1429360800,false,2,0,0,0
0617060018,1429360802,false,2,0,39,2
0421040011,1429360802,true,5,0,16,1
1131010011,1429360800,false,9,26,27,0
1302050014,1429360793,false,4,0,28,2
1132070011,1429360802,false,1,0,133,1
1111060015,1429360802,false,0,0,1,0
0602030026,1429360500,true,2,22,67,1
1142100017,1429360802,false,5,0,74,2
1140010510,1429360802,false,1,0,6,0
0937010019,1429360803,false,0,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,18,1
1141090512,,false,1,0,2,0
1101100011,1429360920,false,3,44,34,0
